38624;1362;31;NULL
38625;1362;151;NULL
38626;1362;102;NULL
38627;1362;171;NULL
38628;1362;170;NULL
38629;1362;168;NULL
38630;1362;36;NULL
38631;1362;172;NULL
38632;1362;111;NULL
38633;1362;107;NULL
38634;1362;165;NULL
38635;1362;187;NULL
38636;1362;115;NULL
38637;1362;178;NULL
38638;1362;179;NULL
38639;1362;176;NULL
38640;1362;61;NULL
38641;286;137;NULL
38642;286;69;NULL
38643;286;64;NULL
38644;286;200;NULL
38645;286;65;NULL
38646;286;197;NULL
38647;286;78;NULL
38648;286;17;NULL
38649;286;152;NULL
38650;286;85;NULL
38651;286;157;NULL
38652;286;80;NULL
38653;286;22;NULL
38654;286;144;NULL
38655;286;93;NULL
38656;286;145;NULL
38657;286;26;NULL
38658;286;94;NULL
38659;286;88;NULL
38660;286;149;NULL
38661;286;168;NULL
38662;286;163;NULL
38663;286;119;NULL
38664;286;50;NULL
38665;286;54;NULL
38666;286;53;NULL
38667;286;189;NULL
38668;286;63;NULL
38669;286;183;NULL
38670;286;62;NULL
38671;824;136;NULL
38672;824;200;NULL
38673;824;65;NULL
38674;824;142;NULL
38675;824;9;NULL
38676;824;199;NULL
38677;824;192;NULL
38678;824;195;NULL
38679;824;16;NULL
38680;824;18;NULL
38681;824;92;NULL
38682;824;27;NULL
38683;824;26;NULL
38684;824;89;NULL
38685;824;32;NULL
38686;824;169;NULL
38687;824;101;NULL
38688;824;162;NULL
38689;824;43;NULL
38690;824;40;NULL
38691;824;44;NULL
38692;824;184;NULL
38693;824;115;NULL
38694;824;113;NULL
38695;824;178;NULL
38696;824;179;NULL
38697;824;177;NULL
38698;824;62;NULL
38699;824;121;NULL
38700;824;60;NULL
38701;258;69;NULL
38702;258;139;NULL
38703;258;5;NULL
38704;258;143;NULL
38705;258;129;NULL
38706;258;128;NULL
38707;258;196;NULL
38708;258;11;NULL
38709;258;73;NULL
38710;258;74;NULL
38711;258;135;NULL
38712;258;16;NULL
38713;258;21;NULL
38714;258;159;NULL
38715;258;91;NULL
38716;258;31;NULL
38717;258;151;NULL
38718;258;35;NULL
38719;258;33;NULL
38720;258;175;NULL
38721;258;173;NULL
38722;258;160;NULL
38723;258;167;NULL
38724;258;45;NULL
38725;258;118;NULL
38726;258;184;NULL
38727;258;116;NULL
38728;258;114;NULL
38729;258;191;NULL
38730;258;58;NULL
38731;1359;5;NULL
38732;1359;143;NULL
38733;1359;66;NULL
38734;1359;130;NULL
38735;1359;13;NULL
38736;1359;14;NULL
38737;1359;153;NULL
38738;1359;80;NULL
38739;1359;23;NULL
38740;1359;93;NULL
38741;1359;27;NULL
38742;1359;95;NULL
38743;1359;146;NULL
38744;1359;34;NULL
38745;1359;171;NULL
38746;1359;35;NULL
38747;1359;32;NULL
38748;1359;101;NULL
38749;1359;46;NULL
38750;1359;167;NULL
38751;1359;166;NULL
38752;1359;119;NULL
38753;1359;184;NULL
38754;1359;188;NULL
38755;1359;127;NULL
38756;1359;57;NULL
38757;1359;124;NULL
38758;1359;63;NULL
38759;1359;61;NULL
38760;1359;120;NULL
38761;1354;65;NULL
38762;1354;140;NULL
38763;1354;6;NULL
38764;1354;67;NULL
38765;1354;129;NULL
38766;1354;10;NULL
38767;1354;198;NULL
38768;1354;12;NULL
38769;1354;192;NULL
38770;1354;80;NULL
38771;1354;22;NULL
38772;1354;95;NULL
38773;1354;89;NULL
38774;1354;88;NULL
38775;1354;34;NULL
38776;1354;38;NULL
38777;1354;39;NULL
38778;1354;174;NULL
38779;1354;36;NULL
38780;1354;42;NULL
38781;1354;167;NULL
38782;1354;45;NULL
38783;1354;117;NULL
38784;1354;48;NULL
38785;1354;59;NULL
38786;1354;126;NULL
38787;1354;177;NULL
38788;1354;182;NULL
38789;1354;63;NULL
38790;1354;121;NULL
38791;1353;69;NULL
38792;1353;1;NULL
38793;1353;2;NULL
38794;1353;70;NULL
38795;1353;138;NULL
38796;1353;141;NULL
38797;1353;64;NULL
38798;1353;67;NULL
38799;1353;135;NULL
38800;1353;17;NULL
38801;1353;155;NULL
38802;1353;156;NULL
38803;1353;21;NULL
38804;1353;80;NULL
38805;1353;27;NULL
38806;1353;31;NULL
38807;1353;150;NULL
38808;1353;90;NULL
38809;1353;102;NULL
38810;1353;34;NULL
38811;1353;99;NULL
38812;1353;97;NULL
38813;1353;42;NULL
38814;1353;110;NULL
38815;1353;162;NULL
38816;1353;165;NULL
38817;1353;105;NULL
38818;1353;119;NULL
38819;1353;112;NULL
38820;1353;62;NULL
38821;1351;64;NULL
38822;1351;140;NULL
38823;1351;5;NULL
38824;1351;6;NULL
38825;1351;198;NULL
38826;1351;11;NULL
38827;1351;72;NULL
38828;1351;12;NULL
38829;1351;15;NULL
38830;1351;17;NULL
38831;1351;16;NULL
38832;1351;80;NULL
38833;1351;83;NULL
38834;1351;92;NULL
38835;1351;95;NULL
38836;1351;90;NULL
38837;1351;101;NULL
38838;1351;33;NULL
38839;1351;174;NULL
38840;1351;173;NULL
38841;1351;111;NULL
38842;1351;160;NULL
38843;1351;164;NULL
38844;1351;48;NULL
38845;1351;59;NULL
38846;1351;179;NULL
38847;1351;125;NULL
38848;1351;182;NULL
38849;1351;62;NULL
38850;1351;181;NULL
38851;265;69;NULL
38852;265;70;NULL
38853;265;4;NULL
38854;265;65;NULL
38855;265;140;NULL
38856;265;143;NULL
38857;265;66;NULL
38858;265;7;NULL
38859;265;196;NULL
38860;265;77;NULL
38861;265;198;NULL
38862;265;72;NULL
38863;265;192;NULL
38864;265;135;NULL
38865;265;17;NULL
38866;265;16;NULL
38867;265;148;NULL
38868;265;31;NULL
38869;265;171;NULL
38870;265;101;NULL
38871;265;96;NULL
38872;265;110;NULL
38873;265;161;NULL
38874;265;40;NULL
38875;265;106;NULL
38876;265;118;NULL
38877;265;117;NULL
38878;265;176;NULL
38879;265;63;NULL
38880;265;61;NULL
38881;304;3;NULL
38882;304;143;NULL
38883;304;7;NULL
38884;304;67;NULL
38885;304;9;NULL
38886;304;79;NULL
38887;304;72;NULL
38888;304;135;NULL
38889;304;75;NULL
38890;304;15;NULL
38891;304;84;NULL
38892;304;80;NULL
38893;304;93;NULL
38894;304;28;NULL
38895;304;91;NULL
38896;304;33;NULL
38897;304;99;NULL
38898;304;110;NULL
38899;304;41;NULL
38900;304;45;NULL
38901;304;119;NULL
38902;304;118;NULL
38903;304;185;NULL
38904;304;190;NULL
38905;304;53;NULL
38906;304;52;NULL
38907;304;125;NULL
38908;304;63;NULL
38909;304;122;NULL
38910;304;61;NULL
38911;307;137;NULL
38912;307;136;NULL
38913;307;4;NULL
38914;307;142;NULL
38915;307;197;NULL
38916;307;196;NULL
38917;307;131;NULL
38918;307;72;NULL
38919;307;133;NULL
38920;307;134;NULL
38921;307;194;NULL
38922;307;154;NULL
38923;307;158;NULL
38924;307;159;NULL
38925;307;95;NULL
38926;307;170;NULL
38927;307;101;NULL
38928;307;174;NULL
38929;307;167;NULL
38930;307;106;NULL
38931;307;47;NULL
38932;307;104;NULL
38933;307;164;NULL
38934;307;119;NULL
38935;307;185;NULL
38936;307;115;NULL
38937;307;190;NULL
38938;307;127;NULL
38939;307;125;NULL
38940;307;120;NULL
38941;1406;68;NULL
38942;1406;2;NULL
38943;1406;200;NULL
38944;1406;196;NULL
38945;1406;77;NULL
38946;1406;131;NULL
38947;1406;199;NULL
38948;1406;198;NULL
38949;1406;193;NULL
38950;1406;195;NULL
38951;1406;15;NULL
38952;1406;82;NULL
38953;1406;28;NULL
38954;1406;101;NULL
38955;1406;39;NULL
38956;1406;174;NULL
38957;1406;99;NULL
38958;1406;36;NULL
38959;1406;106;NULL
38960;1406;45;NULL
38961;1406;186;NULL
38962;1406;117;NULL
38963;1406;116;NULL
38964;1406;189;NULL
38965;1406;179;NULL
38966;1406;58;NULL
38967;1406;57;NULL
38968;1406;125;NULL
38969;1406;124;NULL
38970;1406;62;NULL
38971;309;78;NULL
38972;309;74;NULL
38973;309;84;NULL
38974;309;21;NULL
38975;309;157;NULL
38976;309;159;NULL
38977;309;144;NULL
38978;309;25;NULL
38979;309;93;NULL
38980;309;24;NULL
38981;309;145;NULL
38982;309;27;NULL
38983;309;94;NULL
38984;309;148;NULL
38985;309;31;NULL
38986;309;150;NULL
38987;309;42;NULL
38988;309;162;NULL
38989;309;106;NULL
38990;309;104;NULL
38991;309;51;NULL
38992;309;187;NULL
38993;309;185;NULL
38994;309;59;NULL
38995;309;126;NULL
38996;309;58;NULL
38997;309;182;NULL
38998;309;123;NULL
38999;309;121;NULL
39000;309;181;NULL
39001;1400;136;NULL
39002;1400;65;NULL
39003;1400;200;NULL
39004;1400;66;NULL
39005;1400;129;NULL
39006;1400;14;NULL
39007;1400;15;NULL
39008;1400;22;NULL
39009;1400;25;NULL
39010;1400;147;NULL
39011;1400;94;NULL
39012;1400;28;NULL
39013;1400;100;NULL
39014;1400;101;NULL
39015;1400;172;NULL
39016;1400;160;NULL
39017;1400;47;NULL
39018;1400;104;NULL
39019;1400;51;NULL
39020;1400;184;NULL
39021;1400;53;NULL
39022;1400;188;NULL
39023;1400;113;NULL
39024;1400;126;NULL
39025;1400;124;NULL
39026;1400;56;NULL
39027;1400;63;NULL
39028;1400;62;NULL
39029;1400;183;NULL
39030;1400;180;NULL
39031;315;70;NULL
39032;315;131;NULL
39033;315;78;NULL
39034;315;73;NULL
39035;315;195;NULL
39036;315;135;NULL
39037;315;87;NULL
39038;315;93;NULL
39039;315;145;NULL
39040;315;92;NULL
39041;315;27;NULL
39042;315;30;NULL
39043;315;102;NULL
39044;315;171;NULL
39045;315;39;NULL
39046;315;96;NULL
39047;315;163;NULL
39048;315;162;NULL
39049;315;184;NULL
39050;315;185;NULL
39051;315;116;NULL
39052;315;55;NULL
39053;315;190;NULL
39054;315;54;NULL
39055;315;126;NULL
39056;315;57;NULL
39057;315;183;NULL
39058;315;62;NULL
39059;315;122;NULL
39060;315;61;NULL
39061;1398;69;NULL
39062;1398;2;NULL
39063;1398;76;NULL
39064;1398;132;NULL
39065;1398;74;NULL
39066;1398;152;NULL
39067;1398;153;NULL
39068;1398;16;NULL
39069;1398;154;NULL
39070;1398;81;NULL
39071;1398;20;NULL
39072;1398;158;NULL
39073;1398;159;NULL
39074;1398;145;NULL
39075;1398;88;NULL
39076;1398;100;NULL
39077;1398;168;NULL
39078;1398;175;NULL
39079;1398;163;NULL
39080;1398;111;NULL
39081;1398;108;NULL
39082;1398;40;NULL
39083;1398;45;NULL
39084;1398;49;NULL
39085;1398;117;NULL
39086;1398;185;NULL
39087;1398;191;NULL
39088;1398;112;NULL
39089;1398;125;NULL
39090;1398;182;NULL
39091;314;136;NULL
39092;314;65;NULL
39093;314;66;NULL
39094;314;6;NULL
39095;314;197;NULL
39096;314;128;NULL
39097;314;199;NULL
39098;314;134;NULL
39099;314;153;NULL
39100;314;157;NULL
39101;314;93;NULL
39102;314;92;NULL
39103;314;89;NULL
39104;314;28;NULL
39105;314;150;NULL
39106;314;35;NULL
39107;314;33;NULL
39108;314;175;NULL
39109;314;99;NULL
39110;314;36;NULL
39111;314;167;NULL
39112;314;117;NULL
39113;314;116;NULL
39114;314;115;NULL
39115;314;114;NULL
39116;314;112;NULL
39117;314;125;NULL
39118;314;177;NULL
39119;314;124;NULL
39120;314;121;NULL
39121;794;69;NULL
39122;794;70;NULL
39123;794;5;NULL
39124;794;8;NULL
39125;794;11;NULL
39126;794;192;NULL
39127;794;132;NULL
39128;794;158;NULL
39129;794;83;NULL
39130;794;144;NULL
39131;794;146;NULL
39132;794;148;NULL
39133;794;149;NULL
39134;794;151;NULL
39135;794;32;NULL
39136;794;39;NULL
39137;794;174;NULL
39138;794;97;NULL
39139;794;37;NULL
39140;794;163;NULL
39141;794;43;NULL
39142;794;45;NULL
39143;794;184;NULL
39144;794;112;NULL
39145;794;179;NULL
39146;794;125;NULL
39147;794;176;NULL
39148;794;177;NULL
39149;794;180;NULL
39150;794;120;NULL
39151;1395;139;NULL
39152;1395;138;NULL
39153;1395;3;NULL
39154;1395;8;NULL
39155;1395;76;NULL
39156;1395;10;NULL
39157;1395;130;NULL
39158;1395;192;NULL
39159;1395;19;NULL
39160;1395;25;NULL
39161;1395;94;NULL
39162;1395;29;NULL
39163;1395;91;NULL
39164;1395;103;NULL
39165;1395;173;NULL
39166;1395;111;NULL
39167;1395;43;NULL
39168;1395;47;NULL
39169;1395;165;NULL
39170;1395;44;NULL
39171;1395;104;NULL
39172;1395;186;NULL
39173;1395;50;NULL
39174;1395;190;NULL
39175;1395;53;NULL
39176;1395;188;NULL
39177;1395;112;NULL
39178;1395;176;NULL
39179;1395;123;NULL
39180;1395;181;NULL
39181;318;137;NULL
39182;318;138;NULL
39183;318;197;NULL
39184;318;129;NULL
39185;318;77;NULL
39186;318;9;NULL
39187;318;131;NULL
39188;318;11;NULL
39189;318;79;NULL
39190;318;198;NULL
39191;318;193;NULL
39192;318;145;NULL
39193;318;146;NULL
39194;318;88;NULL
39195;318;151;NULL
39196;318;171;NULL
39197;318;169;NULL
39198;318;100;NULL
39199;318;168;NULL
39200;318;175;NULL
39201;318;37;NULL
39202;318;41;NULL
39203;318;167;NULL
39204;318;104;NULL
39205;318;164;NULL
39206;318;190;NULL
39207;318;114;NULL
39208;318;189;NULL
39209;318;127;NULL
39210;318;122;NULL
39211;774;1;NULL
39212;774;65;NULL
39213;774;6;NULL
39214;774;197;NULL
39215;774;199;NULL
39216;774;11;NULL
39217;774;192;NULL
39218;774;75;NULL
39219;774;15;NULL
39220;774;16;NULL
39221;774;87;NULL
39222;774;155;NULL
39223;774;80;NULL
39224;774;20;NULL
39225;774;92;NULL
39226;774;91;NULL
39227;774;151;NULL
39228;774;102;NULL
39229;774;98;NULL
39230;774;40;NULL
39231;774;108;NULL
39232;774;161;NULL
39233;774;166;NULL
39234;774;165;NULL
39235;774;45;NULL
39236;774;119;NULL
39237;774;184;NULL
39238;774;116;NULL
39239;774;124;NULL
39240;774;63;NULL
39241;1389;69;NULL
39242;1389;70;NULL
39243;1389;71;NULL
39244;1389;138;NULL
39245;1389;65;NULL
39246;1389;6;NULL
39247;1389;143;NULL
39248;1389;8;NULL
39249;1389;18;NULL
39250;1389;157;NULL
39251;1389;27;NULL
39252;1389;147;NULL
39253;1389;26;NULL
39254;1389;91;NULL
39255;1389;90;NULL
39256;1389;33;NULL
39257;1389;99;NULL
39258;1389;172;NULL
39259;1389;110;NULL
39260;1389;43;NULL
39261;1389;161;NULL
39262;1389;40;NULL
39263;1389;106;NULL
39264;1389;164;NULL
39265;1389;190;NULL
39266;1389;114;NULL
39267;1389;113;NULL
39268;1389;127;NULL
39269;1389;63;NULL
39270;1389;181;NULL
39271;292;70;NULL
39272;292;65;NULL
39273;292;9;NULL
39274;292;77;NULL
39275;292;12;NULL
39276;292;72;NULL
39277;292;85;NULL
39278;292;16;NULL
39279;292;86;NULL
39280;292;21;NULL
39281;292;83;NULL
39282;292;22;NULL
39283;292;82;NULL
39284;292;93;NULL
39285;292;28;NULL
39286;292;31;NULL
39287;292;98;NULL
39288;292;39;NULL
39289;292;96;NULL
39290;292;40;NULL
39291;292;44;NULL
39292;292;45;NULL
39293;292;105;NULL
39294;292;51;NULL
39295;292;48;NULL
39296;292;59;NULL
39297;292;57;NULL
39298;292;62;NULL
39299;292;121;NULL
39300;292;60;NULL
39301;769;138;NULL
39302;769;4;NULL
39303;769;65;NULL
39304;769;66;NULL
39305;769;197;NULL
39306;769;131;NULL
39307;769;73;NULL
39308;769;74;NULL
39309;769;152;NULL
39310;769;16;NULL
39311;769;153;NULL
39312;769;19;NULL
39313;769;18;NULL
39314;769;83;NULL
39315;769;92;NULL
39316;769;147;NULL
39317;769;89;NULL
39318;769;149;NULL
39319;769;31;NULL
39320;769;91;NULL
39321;769;102;NULL
39322;769;169;NULL
39323;769;173;NULL
39324;769;110;NULL
39325;769;105;NULL
39326;769;119;NULL
39327;769;49;NULL
39328;769;113;NULL
39329;769;188;NULL
39330;769;123;NULL
39331;1387;137;NULL
39332;1387;68;NULL
39333;1387;136;NULL
39334;1387;4;NULL
39335;1387;197;NULL
39336;1387;77;NULL
39337;1387;193;NULL
39338;1387;74;NULL
39339;1387;15;NULL
39340;1387;87;NULL
39341;1387;83;NULL
39342;1387;82;NULL
39343;1387;94;NULL
39344;1387;29;NULL
39345;1387;148;NULL
39346;1387;31;NULL
39347;1387;151;NULL
39348;1387;32;NULL
39349;1387;110;NULL
39350;1387;42;NULL
39351;1387;108;NULL
39352;1387;160;NULL
39353;1387;106;NULL
39354;1387;166;NULL
39355;1387;50;NULL
39356;1387;116;NULL
39357;1387;115;NULL
39358;1387;52;NULL
39359;1387;179;NULL
39360;1387;62;NULL
39361;296;2;NULL
39362;296;66;NULL
39363;296;143;NULL
39364;296;8;NULL
39365;296;9;NULL
39366;296;79;NULL
39367;296;135;NULL
39368;296;134;NULL
39369;296;152;NULL
39370;296;86;NULL
39371;296;21;NULL
39372;296;93;NULL
39373;296;89;NULL
39374;296;30;NULL
39375;296;96;NULL
39376;296;172;NULL
39377;296;37;NULL
39378;296;162;NULL
39379;296;40;NULL
39380;296;167;NULL
39381;296;166;NULL
39382;296;165;NULL
39383;296;186;NULL
39384;296;187;NULL
39385;296;58;NULL
39386;296;176;NULL
39387;296;177;NULL
39388;296;122;NULL
39389;296;183;NULL
39390;296;121;NULL
39391;1382;2;NULL
39392;1382;5;NULL
39393;1382;66;NULL
39394;1382;197;NULL
39395;1382;77;NULL
39396;1382;128;NULL
39397;1382;10;NULL
39398;1382;133;NULL
39399;1382;132;NULL
39400;1382;135;NULL
39401;1382;86;NULL
39402;1382;81;NULL
39403;1382;158;NULL
39404;1382;83;NULL
39405;1382;24;NULL
39406;1382;28;NULL
39407;1382;88;NULL
39408;1382;169;NULL
39409;1382;32;NULL
39410;1382;98;NULL
39411;1382;174;NULL
39412;1382;99;NULL
39413;1382;36;NULL
39414;1382;37;NULL
39415;1382;108;NULL
39416;1382;40;NULL
39417;1382;47;NULL
39418;1382;105;NULL
39419;1382;124;NULL
39420;1382;63;NULL
39421;298;136;NULL
39422;298;71;NULL
39423;298;65;NULL
39424;298;77;NULL
39425;298;17;NULL
39426;298;86;NULL
39427;298;157;NULL
39428;298;24;NULL
39429;298;29;NULL
39430;298;31;NULL
39431;298;150;NULL
39432;298;175;NULL
39433;298;174;NULL
39434;298;39;NULL
39435;298;173;NULL
39436;298;97;NULL
39437;298;110;NULL
39438;298;162;NULL
39439;298;40;NULL
39440;298;106;NULL
39441;298;166;NULL
39442;298;107;NULL
39443;298;186;NULL
39444;298;54;NULL
39445;298;189;NULL
39446;298;182;NULL
39447;298;122;NULL
39448;298;62;NULL
39449;298;121;NULL
39450;298;61;NULL
39451;300;139;NULL
39452;300;141;NULL
39453;300;5;NULL
39454;300;6;NULL
39455;300;130;NULL
39456;300;195;NULL
39457;300;152;NULL
39458;300;19;NULL
39459;300;21;NULL
39460;300;157;NULL
39461;300;23;NULL
39462;300;158;NULL
39463;300;147;NULL
39464;300;88;NULL
39465;300;38;NULL
39466;300;173;NULL
39467;300;37;NULL
39468;300;110;NULL
39469;300;167;NULL
39470;300;164;NULL
39471;300;186;NULL
39472;300;54;NULL
39473;300;189;NULL
39474;300;127;NULL
39475;300;58;NULL
39476;300;126;NULL
39477;300;124;NULL
39478;300;177;NULL
39479;300;183;NULL
39480;300;60;NULL
39481;1376;137;NULL
39482;1376;1;NULL
39483;1376;66;NULL
39484;1376;9;NULL
39485;1376;10;NULL
39486;1376;79;NULL
39487;1376;75;NULL
39488;1376;155;NULL
39489;1376;156;NULL
39490;1376;80;NULL
39491;1376;83;NULL
39492;1376;25;NULL
39493;1376;28;NULL
39494;1376;150;NULL
39495;1376;35;NULL
39496;1376;97;NULL
39497;1376;160;NULL
39498;1376;165;NULL
39499;1376;105;NULL
39500;1376;116;NULL
39501;1376;48;NULL
39502;1376;55;NULL
39503;1376;190;NULL
39504;1376;114;NULL
39505;1376;54;NULL
39506;1376;53;NULL
39507;1376;127;NULL
39508;1376;178;NULL
39509;1376;58;NULL
39510;1376;62;NULL
39511;779;3;NULL
39512;779;141;NULL
39513;779;4;NULL
39514;779;64;NULL
39515;779;200;NULL
39516;779;8;NULL
39517;779;129;NULL
39518;779;77;NULL
39519;779;198;NULL
39520;779;15;NULL
39521;779;87;NULL
39522;779;83;NULL
39523;779;25;NULL
39524;779;144;NULL
39525;779;94;NULL
39526;779;43;NULL
39527;779;111;NULL
39528;779;108;NULL
39529;779;47;NULL
39530;779;164;NULL
39531;779;187;NULL
39532;779;50;NULL
39533;779;185;NULL
39534;779;55;NULL
39535;779;54;NULL
39536;779;127;NULL
39537;779;126;NULL
39538;779;56;NULL
39539;779;183;NULL
39540;779;121;NULL
39541;301;2;NULL
39542;301;3;NULL
39543;301;65;NULL
39544;301;6;NULL
39545;301;77;NULL
39546;301;131;NULL
39547;301;193;NULL
39548;301;13;NULL
39549;301;135;NULL
39550;301;16;NULL
39551;301;86;NULL
39552;301;156;NULL
39553;301;23;NULL
39554;301;24;NULL
39555;301;35;NULL
39556;301;168;NULL
39557;301;110;NULL
39558;301;163;NULL
39559;301;40;NULL
39560;301;167;NULL
39561;301;166;NULL
39562;301;105;NULL
39563;301;164;NULL
39564;301;51;NULL
39565;301;48;NULL
39566;301;191;NULL
39567;301;179;NULL
39568;301;125;NULL
39569;301;56;NULL
39570;301;60;NULL
39571;1307;69;NULL
39572;1307;71;NULL
39573;1307;128;NULL
39574;1307;78;NULL
39575;1307;10;NULL
39576;1307;130;NULL
39577;1307;12;NULL
39578;1307;72;NULL
39579;1307;84;NULL
39580;1307;19;NULL
39581;1307;154;NULL
39582;1307;86;NULL
39583;1307;21;NULL
39584;1307;157;NULL
39585;1307;26;NULL
39586;1307;150;NULL
39587;1307;31;NULL
39588;1307;151;NULL
39589;1307;171;NULL
39590;1307;32;NULL
39591;1307;99;NULL
39592;1307;42;NULL
39593;1307;109;NULL
39594;1307;165;NULL
39595;1307;104;NULL
39596;1307;51;NULL
39597;1307;114;NULL
39598;1307;113;NULL
39599;1307;127;NULL
39600;1307;60;NULL
39601;343;142;NULL
39602;343;10;NULL
39603;343;199;NULL
39604;343;79;NULL
39605;343;133;NULL
39606;343;12;NULL
39607;343;193;NULL
39608;343;14;NULL
39609;343;17;NULL
39610;343;152;NULL
39611;343;87;NULL
39612;343;80;NULL
39613;343;158;NULL
39614;343;22;NULL
39615;343;93;NULL
39616;343;25;NULL
39617;343;24;NULL
39618;343;92;NULL
39619;343;27;NULL
39620;343;94;NULL
39621;343;102;NULL
39622;343;33;NULL
39623;343;175;NULL
39624;343;43;NULL
39625;343;55;NULL
39626;343;190;NULL
39627;343;191;NULL
39628;343;180;NULL
39629;343;60;NULL
39630;343;120;NULL
39631;1306;137;NULL
39632;1306;138;NULL
39633;1306;200;NULL
39634;1306;11;NULL
39635;1306;12;NULL
39636;1306;13;NULL
39637;1306;192;NULL
39638;1306;135;NULL
39639;1306;83;NULL
39640;1306;144;NULL
39641;1306;95;NULL
39642;1306;103;NULL
39643;1306;100;NULL
39644;1306;32;NULL
39645;1306;175;NULL
39646;1306;174;NULL
39647;1306;173;NULL
39648;1306;172;NULL
39649;1306;110;NULL
39650;1306;163;NULL
39651;1306;111;NULL
39652;1306;186;NULL
39653;1306;50;NULL
39654;1306;187;NULL
39655;1306;114;NULL
39656;1306;189;NULL
39657;1306;176;NULL
39658;1306;56;NULL
39659;1306;177;NULL
39660;1306;122;NULL
39661;341;139;NULL
39662;341;2;NULL
39663;341;8;NULL
39664;341;77;NULL
39665;341;128;NULL
39666;341;199;NULL
39667;341;198;NULL
39668;341;130;NULL
39669;341;193;NULL
39670;341;195;NULL
39671;341;152;NULL
39672;341;19;NULL
39673;341;87;NULL
39674;341;80;NULL
39675;341;82;NULL
39676;341;150;NULL
39677;341;30;NULL
39678;341;37;NULL
39679;341;161;NULL
39680;341;160;NULL
39681;341;186;NULL
39682;341;118;NULL
39683;341;184;NULL
39684;341;185;NULL
39685;341;115;NULL
39686;341;55;NULL
39687;341;114;NULL
39688;341;189;NULL
39689;341;179;NULL
39690;341;126;NULL
39691;337;68;NULL
39692;337;1;NULL
39693;337;69;NULL
39694;337;139;NULL
39695;337;138;NULL
39696;337;5;NULL
39697;337;7;NULL
39698;337;197;NULL
39699;337;9;NULL
39700;337;12;NULL
39701;337;14;NULL
39702;337;134;NULL
39703;337;15;NULL
39704;337;17;NULL
39705;337;155;NULL
39706;337;82;NULL
39707;337;28;NULL
39708;337;149;NULL
39709;337;150;NULL
39710;337;170;NULL
39711;337;96;NULL
39712;337;37;NULL
39713;337;41;NULL
39714;337;164;NULL
39715;337;119;NULL
39716;337;52;NULL
39717;337;127;NULL
39718;337;176;NULL
39719;337;56;NULL
39720;337;183;NULL
39721;351;136;NULL
39722;351;2;NULL
39723;351;70;NULL
39724;351;64;NULL
39725;351;131;NULL
39726;351;130;NULL
39727;351;195;NULL
39728;351;152;NULL
39729;351;84;NULL
39730;351;20;NULL
39731;351;157;NULL
39732;351;145;NULL
39733;351;27;NULL
39734;351;89;NULL
39735;351;91;NULL
39736;351;35;NULL
39737;351;175;NULL
39738;351;43;NULL
39739;351;160;NULL
39740;351;109;NULL
39741;351;45;NULL
39742;351;184;NULL
39743;351;117;NULL
39744;351;116;NULL
39745;351;190;NULL
39746;351;191;NULL
39747;351;113;NULL
39748;351;189;NULL
39749;351;178;NULL
39750;351;123;NULL
39751;891;69;NULL
39752;891;142;NULL
39753;891;131;NULL
39754;891;11;NULL
39755;891;193;NULL
39756;891;192;NULL
39757;891;13;NULL
39758;891;75;NULL
39759;891;134;NULL
39760;891;85;NULL
39761;891;84;NULL
39762;891;80;NULL
39763;891;20;NULL
39764;891;83;NULL
39765;891;23;NULL
39766;891;159;NULL
39767;891;145;NULL
39768;891;35;NULL
39769;891;32;NULL
39770;891;172;NULL
39771;891;162;NULL
39772;891;161;NULL
39773;891;41;NULL
39774;891;164;NULL
39775;891;186;NULL
39776;891;185;NULL
39777;891;59;NULL
39778;891;56;NULL
39779;891;177;NULL
39780;891;182;NULL
39781;1303;137;NULL
39782;1303;70;NULL
39783;1303;139;NULL
39784;1303;138;NULL
39785;1303;7;NULL
39786;1303;196;NULL
